42 316 1259.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 316 1260.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 316 1261.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 316 1262.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 316 1263.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 316 1264.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 316 1265.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 316 1266.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 316 1267.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 316 1268.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 316 1269.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 316 1270.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 316 1271.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 316 1272.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 316 1273.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 316 1274.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 316 1275.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 316 1276.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 316 1277.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 316 1278.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 316 1279.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 316 1280.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 316 1281.6 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 316 1279.36 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 316 1290.91 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 316 1291.91 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68 316 1292.91 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69 316 1293.91 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70 316 1293.48 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
71 316 1294.48 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
72 316 1295.48 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73 316 1296.48 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
74 316 1297.48 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
75 316 1298.48 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
76 316 1299.48 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
77 316 1300.48 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
78 316 1301.48 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
79 316 1294.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
80 316 1295.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81 316 1296.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82 316 1297.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83 316 1298.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
84 316 1299.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
85 316 1300.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
86 316 1301.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
87 316 1302.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
88 316 1303.11 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
89 316 1304.11 315 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
90 316 1305.11 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
91 316 1295.94 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
92 316 1292.28 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
93 316 1281.06 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
94 316 1282.06 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
95 316 1283.06 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
96 316 1284.06 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
97 316 1285.06 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
98 316 1286.06 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
99 316 1284.36 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100 316 1279.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
101 316 1280.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
102 316 1281.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
103 316 1282.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104 316 1283.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105 316 1284.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
106 316 1285.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
107 316 1286.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108 316 1287.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
109 316 1288.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
110 316 1289.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
111 316 1290.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
112 316 1291.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
113 316 1292.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
114 316 1293.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
115 316 1294.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
116 316 1295.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
117 316 1296.14 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
118 316 1300.51 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
119 316 1307.71 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120 316 1321.9 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
121 316 1320.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
122 316 1321.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
123 316 1322.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
124 316 1323.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
125 316 1324.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
126 316 1325.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
127 316 1326.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
128 316 1327.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
129 316 1328.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130 316 1329.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
131 316 1330.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
132 316 1331.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
133 316 1332.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
134 316 1333.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
135 316 1334.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
136 316 1335.2 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
137 316 1342.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
138 316 1343.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
139 316 1344.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140 316 1345.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
141 316 1346.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
142 316 1347.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
143 316 1348.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
144 316 1349.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
145 316 1350.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
146 316 1351.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147 316 1352.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148 316 1353.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
149 316 1354.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150 316 1355.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
151 316 1356.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
152 316 1357.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
153 316 1358.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
154 316 1359.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
155 316 1360.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
156 316 1361.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
157 316 1362.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
158 316 1363.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
159 316 1364.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
160 316 1365.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
161 316 1366.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
162 316 1367.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
163 316 1368.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
164 316 1369.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
165 316 1370.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
166 316 1371.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
167 316 1372.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
168 316 1373.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
169 316 1374.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
170 316 1375.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
171 316 1376.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
172 316 1377.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
173 316 1378.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174 316 1379.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
175 316 1380.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
176 316 1381.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
177 316 1382.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
178 316 1383.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
179 316 1384.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 316 1385.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 316 1385.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 316 1385.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
181 316 1386.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
182 316 1387.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
183 316 1388.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
184 316 1389.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
185 316 1390.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
186 316 1391.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
187 316 1392.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
188 316 1393.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
189 316 1394.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
190 316 1395.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
191 316 1396.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
192 316 1397.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
193 316 1398.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 316 1399.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
195 316 1400.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
196 316 1401.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
197 316 1402.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
198 316 1403.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
199 316 1404.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 316 1405.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
201 316 1406.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
202 316 1407.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
203 316 1408.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
204 316 1409.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
205 316 1410.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
206 316 1411.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
207 316 1412.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
208 316 1413.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
209 316 1405.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
210 316 1406.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
211 316 1407.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
212 316 1408.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
213 316 1409.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
214 316 1410.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
215 316 1411.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
216 316 1412.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
217 316 1413.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218 316 1414.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
219 316 1415.13 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 316 1395.64 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
221 316 1325.25 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
222 316 1324.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
223 316 1325.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
224 316 1326.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
225 316 1327.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
226 316 1328.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
227 316 1329.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
228 316 1330.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
229 316 1331.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
230 316 1332.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
231 316 1333.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
232 316 1334.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
233 316 1335.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
234 316 1336.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
235 316 1337.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
236 316 1338.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
237 316 1339.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
238 316 1340.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
239 316 1341.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
240 316 1342.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
240 316 1342.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
240 316 1342.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
241 316 1343.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
242 316 1344.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
243 316 1345.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
244 316 1346.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
245 316 1347.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
246 316 1348.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
247 316 1349.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
248 316 1350.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
249 316 1351.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
250 316 1352.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
251 316 1353.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
252 316 1354.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
253 316 1355.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
254 316 1356.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
255 316 1357.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
256 316 1358.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
257 316 1359.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
258 316 1360.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
259 316 1361.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
260 316 1362.43 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
261 316 1364.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
262 316 1365.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
263 316 1366.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
264 316 1367.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
265 316 1368.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
266 316 1369.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
267 316 1370.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
268 316 1371.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
269 316 1372.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
270 316 1373.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
271 316 1374.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
272 316 1375.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
273 316 1376.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
274 316 1377.01 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
275 316 1374.89 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
276 316 1375.89 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
277 316 1376.89 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
278 316 1377.89 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
279 316 1378.89 315 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
