785.927 110 1378.34 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
786.927 110 1379.34 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
787.927 110 1380.34 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
788.927 110 1381.34 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
789.927 110 1382.34 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
790.927 110 1378.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
791.927 110 1379.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
792.927 110 1380.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
793.927 110 1381.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
794.927 110 1382.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
795.927 110 1383.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
796.927 110 1384.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
797.927 110 1385.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
798.927 110 1386.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
799.927 110 1387.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
800.927 110 1388.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
801.927 110 1389.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
802.927 110 1390.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
803.927 110 1391.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
804.927 110 1392.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
805.927 110 1393.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
806.927 110 1394.08 108 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
807.927 110 1395.08 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
808.927 110 1389.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
809.927 110 1390.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
810.927 110 1391.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
811.927 110 1392.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
812.927 110 1393.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
813.927 110 1394.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
814.927 110 1395.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
815.927 110 1396.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
816.927 110 1397.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
817.927 110 1398.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
818.927 110 1399.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
819.927 110 1400.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
820.927 110 1401.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
821.927 110 1402.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
822.927 110 1403.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
823.927 110 1404.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
824.927 110 1405.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
825.927 110 1406.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
826.927 110 1407.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
827.927 110 1408.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
828.927 110 1409.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
829.927 110 1410.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
830.927 110 1411.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
831.927 110 1412.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
832.927 110 1413.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
833.927 110 1414.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
834.927 110 1415.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
835.927 110 1416.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
836.927 110 1417.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
837.927 110 1418.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
838.927 110 1419.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
838.927 110 1419.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
838.927 110 1419.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
839.927 110 1420.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
840.927 110 1421.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
841.927 110 1422.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
842.927 110 1423.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
843.927 110 1424.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
844.927 110 1425.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
845.927 110 1426.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
846.927 110 1427.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
847.927 110 1428.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
848.927 110 1429.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
849.927 110 1430.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
850.927 110 1431.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
851.927 110 1432.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
852.927 110 1433.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
853.927 110 1434.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
854.927 110 1435.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
855.927 110 1436.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
856.927 110 1437.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
857.927 110 1438.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
858.927 110 1439.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
859.927 110 1440.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
860.927 110 1441.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
861.927 110 1442.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
862.927 110 1443.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
863.927 110 1444.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
864.927 110 1445.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
865.927 110 1446.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
866.927 110 1447.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
867.927 110 1448.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
868.927 110 1449.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
869.927 110 1450.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
870.927 110 1451.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
871.927 110 1452.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
872.927 110 1453.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
873.927 110 1454.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
874.927 110 1455.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
875.927 110 1456.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
876.927 110 1457.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
877.927 110 1458.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
878.927 110 1459.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
879.927 110 1460.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
880.927 110 1461.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
881.927 110 1462.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
882.927 110 1463.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
883.927 110 1464.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
884.927 110 1465.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
885.927 110 1466.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
886.927 110 1467.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
887.927 110 1468.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
888.927 110 1469.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
889.927 110 1470.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
890.927 110 1471.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
891.927 110 1472.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
892.927 110 1473.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
893.927 110 1474.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
894.927 110 1475.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
895.927 110 1476.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
896.927 110 1477.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
897.927 110 1478.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
898.927 110 1479.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
898.927 110 1479.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
898.927 110 1479.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
899.927 110 1480.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
900.927 110 1481.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
901.927 110 1482.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
902.927 110 1483.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
903.927 110 1484.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
904.927 110 1485.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
905.927 110 1486.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
906.927 110 1487.42 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
907.927 110 1506.84 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
908.927 110 1507.84 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
909.927 110 1508.84 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
910.927 110 1509.84 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
911.927 110 1510.84 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
912.927 110 1511.84 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
913.927 110 1512.84 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
914.927 110 1513.84 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
915.927 110 1514.84 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
916.927 110 1515.84 107 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
917.927 110 1516.84 107 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
918.927 110 1514.08 107 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
919.927 110 1515.08 107 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
920.927 110 1516.08 106 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
921.927 110 1517.08 106 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
922.927 110 1518.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
923.927 110 1519.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
924.927 110 1520.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
925.927 110 1521.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
926.927 110 1522.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
927.927 110 1523.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
928.927 110 1524.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
929.927 110 1525.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
930.927 110 1526.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
931.927 110 1527.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
932.927 110 1528.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
933.927 110 1529.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
934.927 110 1530.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
935.927 110 1531.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
936.927 110 1532.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
937.927 110 1533.08 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
938.927 110 1530.16 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
939.927 110 1531.16 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940.927 110 1528.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
941.927 110 1529.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942.927 110 1530.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
943.927 110 1531.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
944.927 110 1532.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
945.927 110 1533.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
946.927 110 1534.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
947.927 110 1535.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
948.927 110 1536.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
949.927 110 1537.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
950.927 110 1538.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
951.927 110 1539.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
952.927 110 1540.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
953.927 110 1541.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
954.927 110 1542.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
955.927 110 1543.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
956.927 110 1544.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
957.927 110 1545.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
958.927 110 1546.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
958.927 110 1546.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
958.927 110 1546.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
959.927 110 1547.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
960.927 110 1548.4 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
961.927 110 1545.33 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
962.927 110 1542.53 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
963.927 110 1543.53 106 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
964.927 110 1544.53 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
965.927 110 1545.53 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
966.927 110 1546.53 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
967.927 110 1547.53 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
968.927 110 1548.53 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
969.927 110 1549.53 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
970.927 110 1550.53 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
971.927 110 1552.1 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
972.927 110 1553.1 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
973.927 110 1554.1 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
974.927 110 1549.64 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
975.927 110 1550.64 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
976.927 110 1551.64 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
977.927 110 1548.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
978.927 110 1549.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
979.927 110 1550.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
980.927 110 1551.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
981.927 110 1552.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
982.927 110 1553.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
983.927 110 1554.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
984.927 110 1555.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
985.927 110 1556.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
986.927 110 1557.46 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
987.927 110 1554.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
988.927 110 1555.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
989.927 110 1556.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
990.927 110 1557.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
991.927 110 1558.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
992.927 110 1559.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
993.927 110 1560.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
994.927 110 1561.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
995.927 110 1562.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
996.927 110 1563.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
997.927 110 1564.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
998.927 110 1565.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999.927 110 1566.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1000.93 110 1567.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1001.93 110 1568.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1002.93 110 1569.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1003.93 110 1570.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1004.93 110 1571.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1005.93 110 1572.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1006.93 110 1573.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1007.93 110 1574.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1008.93 110 1575.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1009.93 110 1576.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1010.93 110 1577.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1011.93 110 1578.28 106 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1012.93 110 1575.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1013.93 110 1576.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1014.93 110 1577.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1015.93 110 1578.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1016.93 110 1579.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1017.93 110 1580.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1018.93 110 1581.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1018.93 110 1581.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1018.93 110 1581.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1019.93 110 1582.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1020.93 110 1583.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1021.93 110 1584.56 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1022.93 110 1580.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1023.93 110 1581.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1024.93 110 1582.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1025.93 110 1583.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1026.93 110 1584.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1027.93 110 1585.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1028.93 110 1586.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1029.93 110 1587.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1030.93 110 1588.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1031.93 110 1589.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1032.93 110 1590.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1033.93 110 1591.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1034.93 110 1592.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1035.93 110 1593.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1036.93 110 1594.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1037.93 110 1595.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1038.93 110 1596.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1039.93 110 1597.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1040.93 110 1598.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1041.93 110 1599.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1042.93 110 1600.1 107 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1043.93 110 1596.95 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1044.93 110 1597.95 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1045.93 110 1598.95 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1046.93 110 1599.95 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1047.93 110 1600.95 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1048.93 110 1601.95 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1049.93 110 1602.95 108 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
